6.272000000000000000e+03,8.452075999999999567e+01
6.277000000000000000e+03,8.890879999999999939e+01
6.282000000000000000e+03,7.988893999999999096e+01
6.287000000000000000e+03,7.671979999999999222e+01
6.292000000000000000e+03,8.647100000000000364e+01
6.298000000000000000e+03,8.257052000000000191e+01
6.303000000000000000e+03,8.768989999999999441e+01
6.308000000000000000e+03,8.013271999999999196e+01
6.313000000000000000e+03,8.135161999999999694e+01
6.318000000000000000e+03,9.183415999999999713e+01
6.324000000000000000e+03,9.134659999999999513e+01
6.329000000000000000e+03,7.720735999999999422e+01
6.334000000000000000e+03,8.476453999999999667e+01
6.339000000000000000e+03,8.890879999999999939e+01
6.344000000000000000e+03,8.427697999999999467e+01
6.349000000000000000e+03,8.183917999999999893e+01
6.354000000000000000e+03,7.988893999999999096e+01
6.359000000000000000e+03,8.086405999999999494e+01
6.364000000000000000e+03,8.208295999999999992e+01
6.370000000000000000e+03,8.208295999999999992e+01
6.375000000000000000e+03,8.598344000000000165e+01
6.380000000000000000e+03,8.671478000000000463e+01
6.385000000000000000e+03,8.110783999999999594e+01
6.390000000000000000e+03,8.573966000000000065e+01
6.395000000000000000e+03,7.842625999999998498e+01
6.400000000000000000e+03,7.793869999999999720e+01
6.405000000000000000e+03,8.354563999999999169e+01
6.410000000000000000e+03,8.135161999999999694e+01
6.415000000000000000e+03,8.330185999999999069e+01
6.421000000000000000e+03,8.183917999999999893e+01
6.426000000000000000e+03,7.867003999999998598e+01
6.431000000000000000e+03,8.037649999999999295e+01
6.436000000000000000e+03,8.183917999999999893e+01
6.441000000000000000e+03,7.769491999999999621e+01
6.446000000000000000e+03,8.427697999999999467e+01
6.452000000000000000e+03,7.379443999999999448e+01
6.457000000000000000e+03,7.379443999999999448e+01
6.462000000000000000e+03,7.988893999999999096e+01
6.467000000000000000e+03,7.525712000000000046e+01
6.472000000000000000e+03,8.671478000000000463e+01
6.477000000000000000e+03,8.744611999999999341e+01
6.482000000000000000e+03,8.257052000000000191e+01
6.488000000000000000e+03,8.842123999999999739e+01
6.493000000000000000e+03,8.305807999999998970e+01
6.498000000000000000e+03,8.793367999999999540e+01
6.503000000000000000e+03,7.988893999999999096e+01
6.508000000000000000e+03,7.818247999999999820e+01
6.513000000000000000e+03,8.135161999999999694e+01
6.518000000000000000e+03,8.549587999999999965e+01
6.523000000000000000e+03,7.769491999999999621e+01
6.528000000000000000e+03,8.549587999999999965e+01
6.534000000000000000e+03,7.867003999999998598e+01
6.539000000000000000e+03,7.940137999999998897e+01
6.544000000000000000e+03,8.671478000000000463e+01
6.549000000000000000e+03,8.817745999999999640e+01
6.554000000000000000e+03,8.452075999999999567e+01
6.559000000000000000e+03,8.427697999999999467e+01
6.564000000000000000e+03,8.183917999999999893e+01
6.569000000000000000e+03,8.305807999999998970e+01
6.575000000000000000e+03,8.427697999999999467e+01
6.580000000000000000e+03,8.183917999999999893e+01
6.585000000000000000e+03,7.842625999999998498e+01
6.590000000000000000e+03,8.817745999999999640e+01
6.595000000000000000e+03,7.671979999999999222e+01
6.600000000000000000e+03,7.988893999999999096e+01
6.605000000000000000e+03,8.330185999999999069e+01
6.610000000000000000e+03,7.940137999999998897e+01
6.615000000000000000e+03,7.842625999999998498e+01
6.620000000000000000e+03,8.427697999999999467e+01
6.626000000000000000e+03,8.842123999999999739e+01
6.631000000000000000e+03,8.573966000000000065e+01
6.636000000000000000e+03,7.647601999999999123e+01
6.641000000000000000e+03,7.891381999999998698e+01
6.646000000000000000e+03,8.671478000000000463e+01
6.651000000000000000e+03,8.208295999999999992e+01
6.656000000000000000e+03,8.062027999999999395e+01
6.661000000000000000e+03,7.891381999999998698e+01
6.666000000000000000e+03,8.305807999999998970e+01
6.672000000000000000e+03,8.330185999999999069e+01
6.677000000000000000e+03,8.817745999999999640e+01
6.682000000000000000e+03,8.817745999999999640e+01
6.687000000000000000e+03,8.135161999999999694e+01
6.692000000000000000e+03,8.135161999999999694e+01
6.697000000000000000e+03,8.378941999999999268e+01
6.702000000000000000e+03,9.280927999999998690e+01
6.707000000000000000e+03,8.330185999999999069e+01
6.713000000000000000e+03,8.257052000000000191e+01
6.718000000000000000e+03,7.818247999999999820e+01
6.723000000000000000e+03,8.037649999999999295e+01
6.728000000000000000e+03,7.891381999999998698e+01
6.733000000000000000e+03,8.403319999999999368e+01
6.738000000000000000e+03,8.135161999999999694e+01
6.743000000000000000e+03,8.135161999999999694e+01
6.748000000000000000e+03,8.403319999999999368e+01
6.753000000000000000e+03,7.769491999999999621e+01
6.758000000000000000e+03,1.030480400000000003e+02
6.763000000000000000e+03,7.745113999999999521e+01
6.769000000000000000e+03,8.208295999999999992e+01
6.774000000000000000e+03,8.037649999999999295e+01
6.779000000000000000e+03,8.817745999999999640e+01
6.786000000000000000e+03,7.745113999999999521e+01
6.792000000000000000e+03,8.476453999999999667e+01
6.797000000000000000e+03,7.550090000000000146e+01
6.804000000000000000e+03,8.305807999999998970e+01
6.810000000000000000e+03,7.745113999999999521e+01
6.816000000000000000e+03,7.550090000000000146e+01
6.822000000000000000e+03,7.842625999999998498e+01
6.828000000000000000e+03,7.720735999999999422e+01
6.833000000000000000e+03,8.183917999999999893e+01
6.838000000000000000e+03,8.257052000000000191e+01
6.843000000000000000e+03,8.695856000000000563e+01
6.849000000000000000e+03,7.598845999999998924e+01
6.854000000000000000e+03,7.501333999999999946e+01
6.859000000000000000e+03,7.769491999999999621e+01
6.864000000000000000e+03,7.818247999999999820e+01
6.869000000000000000e+03,8.110783999999999594e+01
6.874000000000000000e+03,8.037649999999999295e+01
6.879000000000000000e+03,8.720234000000000663e+01
6.884000000000000000e+03,7.793869999999999720e+01
6.889000000000000000e+03,8.208295999999999992e+01
6.894000000000000000e+03,8.183917999999999893e+01
6.900000000000000000e+03,8.135161999999999694e+01
6.905000000000000000e+03,8.647100000000000364e+01
6.910000000000000000e+03,7.720735999999999422e+01
6.915000000000000000e+03,8.062027999999999395e+01
6.920000000000000000e+03,8.062027999999999395e+01
6.925000000000000000e+03,7.867003999999998598e+01
6.930000000000000000e+03,8.135161999999999694e+01
6.935000000000000000e+03,7.940137999999998897e+01
6.940000000000000000e+03,8.647100000000000364e+01
6.945000000000000000e+03,7.306310000000000571e+01
6.950000000000000000e+03,8.013271999999999196e+01
6.955000000000000000e+03,8.622722000000000264e+01
6.961000000000000000e+03,7.452577999999999747e+01
6.966000000000000000e+03,9.744109999999999161e+01
6.971000000000000000e+03,8.354563999999999169e+01
6.976000000000000000e+03,7.671979999999999222e+01
6.981000000000000000e+03,7.915759999999998797e+01
6.986000000000000000e+03,8.305807999999998970e+01
6.992000000000000000e+03,9.110281999999999414e+01
6.997000000000000000e+03,8.476453999999999667e+01
7.002000000000000000e+03,8.305807999999998970e+01
7.007000000000000000e+03,8.598344000000000165e+01
7.012000000000000000e+03,7.525712000000000046e+01
7.017000000000000000e+03,8.208295999999999992e+01
7.022000000000000000e+03,7.769491999999999621e+01
7.027000000000000000e+03,8.452075999999999567e+01
7.032000000000000000e+03,8.573966000000000065e+01
7.037000000000000000e+03,8.549587999999999965e+01
7.043000000000000000e+03,7.915759999999998797e+01
7.048000000000000000e+03,8.159539999999999793e+01
7.053000000000000000e+03,7.867003999999998598e+01
7.058000000000000000e+03,8.525209999999999866e+01
7.063000000000000000e+03,7.915759999999998797e+01
7.068000000000000000e+03,7.720735999999999422e+01
7.073000000000000000e+03,7.574468000000000245e+01
7.078000000000000000e+03,7.988893999999999096e+01
7.083000000000000000e+03,8.110783999999999594e+01
7.088000000000000000e+03,8.183917999999999893e+01
7.093000000000000000e+03,8.378941999999999268e+01
7.098000000000000000e+03,8.573966000000000065e+01
7.104000000000000000e+03,8.890879999999999939e+01
7.109000000000000000e+03,8.890879999999999939e+01
7.114000000000000000e+03,7.769491999999999621e+01
7.119000000000000000e+03,9.451573999999999387e+01
7.124000000000000000e+03,7.818247999999999820e+01
7.130000000000000000e+03,8.671478000000000463e+01
7.135000000000000000e+03,8.671478000000000463e+01
7.140000000000000000e+03,8.086405999999999494e+01
7.145000000000000000e+03,7.793869999999999720e+01
7.150000000000000000e+03,8.037649999999999295e+01
7.155000000000000000e+03,8.622722000000000264e+01
7.160000000000000000e+03,9.012770000000000437e+01
7.165000000000000000e+03,8.988392000000000337e+01
7.170000000000000000e+03,8.378941999999999268e+01
7.176000000000000000e+03,8.305807999999998970e+01
7.181000000000000000e+03,8.013271999999999196e+01
7.186000000000000000e+03,7.574468000000000245e+01
7.191000000000000000e+03,8.598344000000000165e+01
7.196000000000000000e+03,8.403319999999999368e+01
7.201000000000000000e+03,9.012770000000000437e+01
7.206000000000000000e+03,8.110783999999999594e+01
7.211000000000000000e+03,7.208798000000000172e+01
7.216000000000000000e+03,8.988392000000000337e+01
7.222000000000000000e+03,8.281430000000000291e+01
7.227000000000000000e+03,7.745113999999999521e+01
7.232000000000000000e+03,8.793367999999999540e+01
7.237000000000000000e+03,8.135161999999999694e+01
7.242000000000000000e+03,8.208295999999999992e+01
7.247000000000000000e+03,8.183917999999999893e+01
7.252000000000000000e+03,8.378941999999999268e+01
7.257000000000000000e+03,8.135161999999999694e+01
7.262000000000000000e+03,8.110783999999999594e+01
7.268000000000000000e+03,7.355066000000000770e+01
7.273000000000000000e+03,8.159539999999999793e+01
7.278000000000000000e+03,7.623223999999999023e+01
7.283000000000000000e+03,8.062027999999999395e+01
7.288000000000000000e+03,9.061526000000000636e+01
7.293000000000000000e+03,7.988893999999999096e+01
7.298000000000000000e+03,7.964515999999998996e+01
7.304000000000000000e+03,8.232674000000000092e+01
7.309000000000000000e+03,8.305807999999998970e+01
7.314000000000000000e+03,8.183917999999999893e+01
7.319000000000000000e+03,7.940137999999998897e+01
7.324000000000000000e+03,8.257052000000000191e+01
7.329000000000000000e+03,8.135161999999999694e+01
7.334000000000000000e+03,8.135161999999999694e+01
7.340000000000000000e+03,8.110783999999999594e+01
7.345000000000000000e+03,8.500831999999999766e+01
7.350000000000000000e+03,8.183917999999999893e+01
7.355000000000000000e+03,8.890879999999999939e+01
7.360000000000000000e+03,8.232674000000000092e+01
7.365000000000000000e+03,8.037649999999999295e+01
7.370000000000000000e+03,7.671979999999999222e+01
7.375000000000000000e+03,8.964014000000000237e+01
7.380000000000000000e+03,8.500831999999999766e+01
7.416000000000000000e+03,7.793869999999999720e+01
7.433000000000000000e+03,8.208295999999999992e+01
7.452000000000000000e+03,7.696357999999999322e+01
7.460000000000000000e+03,8.135161999999999694e+01
7.467000000000000000e+03,8.964014000000000237e+01
7.474000000000000000e+03,8.890879999999999939e+01
7.480000000000000000e+03,7.769491999999999621e+01
7.487000000000000000e+03,7.867003999999998598e+01
7.493000000000000000e+03,8.062027999999999395e+01
7.499000000000000000e+03,7.891381999999998698e+01
7.505000000000000000e+03,8.573966000000000065e+01
7.511000000000000000e+03,7.647601999999999123e+01
7.516000000000000000e+03,7.793869999999999720e+01
7.521000000000000000e+03,8.525209999999999866e+01
7.526000000000000000e+03,8.330185999999999069e+01
7.531000000000000000e+03,7.745113999999999521e+01
7.537000000000000000e+03,8.037649999999999295e+01
7.542000000000000000e+03,8.330185999999999069e+01
7.547000000000000000e+03,8.354563999999999169e+01
7.552000000000000000e+03,8.598344000000000165e+01
7.557000000000000000e+03,8.500831999999999766e+01
7.562000000000000000e+03,7.891381999999998698e+01
7.567000000000000000e+03,8.744611999999999341e+01
7.572000000000000000e+03,7.940137999999998897e+01
7.577000000000000000e+03,8.062027999999999395e+01
7.583000000000000000e+03,8.720234000000000663e+01
7.588000000000000000e+03,8.159539999999999793e+01
7.593000000000000000e+03,8.232674000000000092e+01
7.598000000000000000e+03,8.183917999999999893e+01
7.603000000000000000e+03,7.915759999999998797e+01
7.608000000000000000e+03,7.891381999999998698e+01
7.613000000000000000e+03,7.891381999999998698e+01
7.619000000000000000e+03,8.062027999999999395e+01
7.624000000000000000e+03,7.964515999999998996e+01
7.629000000000000000e+03,9.037148000000000536e+01
7.634000000000000000e+03,8.062027999999999395e+01
7.639000000000000000e+03,8.208295999999999992e+01
7.644000000000000000e+03,8.208295999999999992e+01
7.650000000000000000e+03,7.598845999999998924e+01
7.655000000000000000e+03,7.988893999999999096e+01
7.660000000000000000e+03,7.501333999999999946e+01
7.665000000000000000e+03,8.549587999999999965e+01
7.670000000000000000e+03,8.720234000000000663e+01
7.675000000000000000e+03,8.257052000000000191e+01
7.680000000000000000e+03,8.159539999999999793e+01
7.686000000000000000e+03,8.037649999999999295e+01
7.691000000000000000e+03,8.695856000000000563e+01
7.696000000000000000e+03,8.403319999999999368e+01
7.701000000000000000e+03,8.378941999999999268e+01
7.706000000000000000e+03,7.940137999999998897e+01
7.711000000000000000e+03,7.720735999999999422e+01
7.716000000000000000e+03,7.135663999999999874e+01
7.721000000000000000e+03,7.452577999999999747e+01
7.727000000000000000e+03,8.671478000000000463e+01
7.732000000000000000e+03,7.867003999999998598e+01
7.737000000000000000e+03,7.793869999999999720e+01
7.742000000000000000e+03,7.720735999999999422e+01
7.747000000000000000e+03,8.866501999999999839e+01
7.752000000000000000e+03,8.232674000000000092e+01
7.757000000000000000e+03,8.086405999999999494e+01
7.762000000000000000e+03,8.086405999999999494e+01
7.768000000000000000e+03,8.086405999999999494e+01
7.773000000000000000e+03,7.330688000000000670e+01
7.778000000000000000e+03,8.037649999999999295e+01
7.783000000000000000e+03,8.013271999999999196e+01
7.788000000000000000e+03,8.037649999999999295e+01
7.793000000000000000e+03,8.086405999999999494e+01
7.798000000000000000e+03,7.647601999999999123e+01
7.803000000000000000e+03,7.696357999999999322e+01
7.809000000000000000e+03,7.818247999999999820e+01
7.814000000000000000e+03,7.988893999999999096e+01
7.819000000000000000e+03,7.769491999999999621e+01
7.824000000000000000e+03,7.842625999999998498e+01
7.829000000000000000e+03,7.818247999999999820e+01
7.834000000000000000e+03,7.769491999999999621e+01
7.839000000000000000e+03,7.598845999999998924e+01
7.845000000000000000e+03,8.183917999999999893e+01
7.850000000000000000e+03,7.964515999999998996e+01
7.855000000000000000e+03,7.501333999999999946e+01
7.860000000000000000e+03,7.867003999999998598e+01
7.865000000000000000e+03,7.915759999999998797e+01
7.870000000000000000e+03,7.891381999999998698e+01
7.875000000000000000e+03,7.428199999999999648e+01
7.880000000000000000e+03,7.501333999999999946e+01
7.885000000000000000e+03,7.720735999999999422e+01
7.891000000000000000e+03,7.428199999999999648e+01
7.896000000000000000e+03,7.891381999999998698e+01
7.901000000000000000e+03,9.037148000000000536e+01
7.906000000000000000e+03,7.574468000000000245e+01
7.911000000000000000e+03,7.671979999999999222e+01
7.916000000000000000e+03,7.867003999999998598e+01
7.921000000000000000e+03,7.793869999999999720e+01
7.927000000000000000e+03,7.306310000000000571e+01
7.932000000000000000e+03,7.501333999999999946e+01
7.937000000000000000e+03,7.720735999999999422e+01
7.942000000000000000e+03,7.476955999999999847e+01
7.947000000000000000e+03,7.647601999999999123e+01
7.952000000000000000e+03,7.598845999999998924e+01
7.957000000000000000e+03,7.476955999999999847e+01
7.963000000000000000e+03,7.696357999999999322e+01
7.968000000000000000e+03,7.818247999999999820e+01
7.973000000000000000e+03,7.988893999999999096e+01
7.978000000000000000e+03,7.550090000000000146e+01
7.983000000000000000e+03,7.745113999999999521e+01
7.988000000000000000e+03,7.891381999999998698e+01
7.993000000000000000e+03,7.988893999999999096e+01
7.998000000000000000e+03,7.574468000000000245e+01
8.003000000000000000e+03,7.891381999999998698e+01
8.009000000000000000e+03,7.598845999999998924e+01
8.014000000000000000e+03,7.403821999999999548e+01
8.019000000000000000e+03,7.647601999999999123e+01
8.024000000000000000e+03,7.550090000000000146e+01
8.029000000000000000e+03,7.428199999999999648e+01
8.034000000000000000e+03,7.696357999999999322e+01
8.039000000000000000e+03,7.867003999999998598e+01
8.044000000000000000e+03,7.671979999999999222e+01
8.049000000000000000e+03,7.818247999999999820e+01
8.055000000000000000e+03,7.988893999999999096e+01
8.060000000000000000e+03,7.818247999999999820e+01
8.065000000000000000e+03,7.403821999999999548e+01
8.070000000000000000e+03,7.671979999999999222e+01
8.076000000000000000e+03,7.501333999999999946e+01
8.081000000000000000e+03,7.891381999999998698e+01
8.086000000000000000e+03,7.720735999999999422e+01
8.091000000000000000e+03,7.623223999999999023e+01
8.096000000000000000e+03,7.403821999999999548e+01
8.101000000000000000e+03,7.867003999999998598e+01
8.106000000000000000e+03,8.013271999999999196e+01
8.111000000000000000e+03,7.550090000000000146e+01
8.117000000000000000e+03,7.745113999999999521e+01
8.124000000000000000e+03,7.647601999999999123e+01
8.131000000000000000e+03,8.037649999999999295e+01
8.137000000000000000e+03,7.550090000000000146e+01
8.144000000000000000e+03,7.476955999999999847e+01
8.151000000000000000e+03,7.891381999999998698e+01
8.157000000000000000e+03,7.940137999999998897e+01
8.163000000000000000e+03,7.891381999999998698e+01
8.168000000000000000e+03,7.403821999999999548e+01
8.174000000000000000e+03,7.769491999999999621e+01
8.179000000000000000e+03,8.378941999999999268e+01
8.184000000000000000e+03,7.818247999999999820e+01
8.189000000000000000e+03,7.306310000000000571e+01
8.194000000000000000e+03,7.720735999999999422e+01
8.199000000000000000e+03,7.745113999999999521e+01
8.204000000000000000e+03,7.403821999999999548e+01
8.209000000000000000e+03,7.818247999999999820e+01
8.215000000000000000e+03,7.574468000000000245e+01
8.220000000000000000e+03,7.818247999999999820e+01
8.225000000000000000e+03,7.574468000000000245e+01
8.230000000000000000e+03,7.647601999999999123e+01
8.235000000000000000e+03,7.647601999999999123e+01
8.241000000000000000e+03,7.257554000000000372e+01
8.246000000000000000e+03,7.501333999999999946e+01
8.251000000000000000e+03,7.671979999999999222e+01
8.256000000000000000e+03,7.671979999999999222e+01
8.261000000000000000e+03,7.598845999999998924e+01
8.266000000000000000e+03,7.598845999999998924e+01
8.272000000000000000e+03,7.135663999999999874e+01
8.277000000000000000e+03,7.501333999999999946e+01
8.282000000000000000e+03,7.574468000000000245e+01
8.287000000000000000e+03,7.379443999999999448e+01
8.292000000000000000e+03,7.793869999999999720e+01
8.297000000000000000e+03,7.915759999999998797e+01
8.302000000000000000e+03,7.598845999999998924e+01
8.307000000000000000e+03,7.647601999999999123e+01
8.312000000000000000e+03,7.501333999999999946e+01
8.318000000000000000e+03,7.988893999999999096e+01
8.323000000000000000e+03,7.355066000000000770e+01
8.328000000000000000e+03,7.428199999999999648e+01
8.333000000000000000e+03,7.379443999999999448e+01
8.338000000000000000e+03,7.964515999999998996e+01
8.343000000000000000e+03,7.745113999999999521e+01
8.348000000000000000e+03,7.574468000000000245e+01
8.354000000000000000e+03,7.501333999999999946e+01
8.359000000000000000e+03,7.598845999999998924e+01
8.364000000000000000e+03,7.647601999999999123e+01
8.369000000000000000e+03,7.452577999999999747e+01
8.374000000000000000e+03,7.330688000000000670e+01
8.380000000000000000e+03,7.428199999999999648e+01
8.385000000000000000e+03,7.598845999999998924e+01
8.390000000000000000e+03,7.842625999999998498e+01
8.395000000000000000e+03,7.476955999999999847e+01
8.400000000000000000e+03,7.501333999999999946e+01
8.405000000000000000e+03,7.355066000000000770e+01
8.410000000000000000e+03,7.403821999999999548e+01
8.416000000000000000e+03,7.769491999999999621e+01
8.421000000000000000e+03,7.769491999999999621e+01
8.426000000000000000e+03,7.306310000000000571e+01
8.431000000000000000e+03,7.306310000000000571e+01
8.436000000000000000e+03,8.013271999999999196e+01
8.441000000000000000e+03,7.452577999999999747e+01
8.446000000000000000e+03,7.233176000000000272e+01
8.452000000000000000e+03,7.525712000000000046e+01
8.457000000000000000e+03,7.403821999999999548e+01
8.462000000000000000e+03,7.501333999999999946e+01
8.467000000000000000e+03,7.891381999999998698e+01
8.472000000000000000e+03,7.452577999999999747e+01
8.477000000000000000e+03,7.769491999999999621e+01
8.482000000000000000e+03,7.403821999999999548e+01
8.487000000000000000e+03,7.647601999999999123e+01
8.492000000000000000e+03,7.940137999999998897e+01
8.498000000000000000e+03,7.355066000000000770e+01
8.503000000000000000e+03,7.355066000000000770e+01
8.508000000000000000e+03,7.501333999999999946e+01
8.513000000000000000e+03,7.501333999999999946e+01
8.518000000000000000e+03,7.550090000000000146e+01
8.523000000000000000e+03,7.525712000000000046e+01
8.528000000000000000e+03,7.891381999999998698e+01
8.533000000000000000e+03,7.867003999999998598e+01
8.538000000000000000e+03,7.062529999999999575e+01
8.544000000000000000e+03,7.598845999999998924e+01
8.549000000000000000e+03,7.867003999999998598e+01
8.554000000000000000e+03,7.428199999999999648e+01
8.559000000000000000e+03,7.379443999999999448e+01
8.564000000000000000e+03,7.720735999999999422e+01
8.569000000000000000e+03,7.403821999999999548e+01
8.574000000000000000e+03,7.647601999999999123e+01
8.580000000000000000e+03,7.476955999999999847e+01
8.585000000000000000e+03,7.501333999999999946e+01
8.590000000000000000e+03,7.330688000000000670e+01
8.595000000000000000e+03,7.233176000000000272e+01
8.600000000000000000e+03,7.476955999999999847e+01
8.605000000000000000e+03,8.013271999999999196e+01
8.610000000000000000e+03,7.501333999999999946e+01
8.616000000000000000e+03,7.306310000000000571e+01
8.621000000000000000e+03,7.330688000000000670e+01
8.626000000000000000e+03,7.452577999999999747e+01
8.631000000000000000e+03,7.306310000000000571e+01
8.636000000000000000e+03,7.062529999999999575e+01
8.642000000000000000e+03,7.696357999999999322e+01
8.647000000000000000e+03,7.696357999999999322e+01
8.652000000000000000e+03,7.598845999999998924e+01
8.657000000000000000e+03,7.355066000000000770e+01
8.662000000000000000e+03,8.159539999999999793e+01
8.667000000000000000e+03,7.476955999999999847e+01
8.672000000000000000e+03,7.598845999999998924e+01
8.678000000000000000e+03,7.525712000000000046e+01
8.683000000000000000e+03,7.403821999999999548e+01
8.688000000000000000e+03,7.355066000000000770e+01
8.693000000000000000e+03,7.476955999999999847e+01
8.698000000000000000e+03,7.208798000000000172e+01
8.703000000000000000e+03,7.501333999999999946e+01
8.708000000000000000e+03,7.842625999999998498e+01
8.713000000000000000e+03,7.696357999999999322e+01
8.718000000000000000e+03,7.379443999999999448e+01
8.724000000000000000e+03,7.671979999999999222e+01
8.729000000000000000e+03,7.476955999999999847e+01
8.734000000000000000e+03,7.281932000000000471e+01
8.739000000000000000e+03,7.135663999999999874e+01
8.744000000000000000e+03,7.208798000000000172e+01
8.749000000000000000e+03,7.452577999999999747e+01
8.754000000000000000e+03,7.379443999999999448e+01
8.759000000000000000e+03,7.330688000000000670e+01
8.765000000000000000e+03,7.379443999999999448e+01
8.770000000000000000e+03,7.379443999999999448e+01
8.776000000000000000e+03,7.281932000000000471e+01
8.782000000000000000e+03,7.623223999999999023e+01
8.788000000000000000e+03,7.428199999999999648e+01
8.794000000000000000e+03,7.403821999999999548e+01
8.800000000000000000e+03,7.598845999999998924e+01
8.806000000000000000e+03,7.403821999999999548e+01
8.813000000000000000e+03,7.574468000000000245e+01
8.818000000000000000e+03,7.598845999999998924e+01
8.823000000000000000e+03,7.281932000000000471e+01
8.828000000000000000e+03,7.160041999999999973e+01
8.834000000000000000e+03,7.525712000000000046e+01
8.839000000000000000e+03,7.208798000000000172e+01
8.844000000000000000e+03,8.208295999999999992e+01
8.849000000000000000e+03,7.428199999999999648e+01
8.854000000000000000e+03,7.574468000000000245e+01
8.859000000000000000e+03,7.452577999999999747e+01
8.865000000000000000e+03,7.330688000000000670e+01
8.870000000000000000e+03,7.574468000000000245e+01
8.875000000000000000e+03,7.379443999999999448e+01
8.880000000000000000e+03,7.867003999999998598e+01
8.885000000000000000e+03,7.476955999999999847e+01
8.890000000000000000e+03,7.476955999999999847e+01
8.895000000000000000e+03,7.940137999999998897e+01
8.900000000000000000e+03,7.501333999999999946e+01
8.905000000000000000e+03,7.428199999999999648e+01
8.911000000000000000e+03,7.452577999999999747e+01
8.916000000000000000e+03,7.476955999999999847e+01
8.921000000000000000e+03,7.476955999999999847e+01
8.926000000000000000e+03,7.428199999999999648e+01
8.931000000000000000e+03,7.720735999999999422e+01
8.936000000000000000e+03,8.062027999999999395e+01
8.941000000000000000e+03,7.598845999999998924e+01
8.947000000000000000e+03,7.696357999999999322e+01
8.952000000000000000e+03,7.988893999999999096e+01
8.957000000000000000e+03,7.452577999999999747e+01
8.962000000000000000e+03,7.306310000000000571e+01
8.967000000000000000e+03,8.086405999999999494e+01
8.972000000000000000e+03,7.550090000000000146e+01
8.977000000000000000e+03,7.696357999999999322e+01
8.982000000000000000e+03,7.818247999999999820e+01
8.987000000000000000e+03,7.647601999999999123e+01
8.992000000000000000e+03,6.989395999999999276e+01
8.998000000000000000e+03,7.550090000000000146e+01
9.003000000000000000e+03,7.501333999999999946e+01
9.008000000000000000e+03,7.867003999999998598e+01
9.013000000000000000e+03,7.111285999999999774e+01
9.018000000000000000e+03,7.379443999999999448e+01
9.023000000000000000e+03,7.696357999999999322e+01
9.028000000000000000e+03,6.965017999999999176e+01
9.033000000000000000e+03,7.525712000000000046e+01
9.039000000000000000e+03,7.086907999999999674e+01
9.044000000000000000e+03,7.306310000000000571e+01
9.049000000000000000e+03,7.306310000000000571e+01
9.054000000000000000e+03,7.257554000000000372e+01
9.059000000000000000e+03,7.525712000000000046e+01
9.064000000000000000e+03,7.574468000000000245e+01
9.070000000000000000e+03,7.428199999999999648e+01
9.075000000000000000e+03,7.428199999999999648e+01
9.080000000000000000e+03,7.355066000000000770e+01
9.085000000000000000e+03,7.355066000000000770e+01
9.090000000000000000e+03,7.355066000000000770e+01
9.095000000000000000e+03,7.501333999999999946e+01
9.100000000000000000e+03,7.379443999999999448e+01
9.105000000000000000e+03,7.550090000000000146e+01
9.111000000000000000e+03,7.476955999999999847e+01
9.116000000000000000e+03,7.476955999999999847e+01
9.121000000000000000e+03,7.208798000000000172e+01
9.126000000000000000e+03,7.769491999999999621e+01
9.131000000000000000e+03,7.598845999999998924e+01
9.136000000000000000e+03,7.525712000000000046e+01
9.141000000000000000e+03,7.501333999999999946e+01
9.146000000000000000e+03,7.062529999999999575e+01
9.152000000000000000e+03,7.671979999999999222e+01
9.157000000000000000e+03,7.330688000000000670e+01
9.162000000000000000e+03,7.355066000000000770e+01
9.167000000000000000e+03,7.208798000000000172e+01
9.172000000000000000e+03,7.574468000000000245e+01
9.177000000000000000e+03,7.501333999999999946e+01
9.182000000000000000e+03,7.160041999999999973e+01
9.187000000000000000e+03,7.671979999999999222e+01
9.192000000000000000e+03,7.403821999999999548e+01
9.198000000000000000e+03,7.233176000000000272e+01
9.203000000000000000e+03,7.623223999999999023e+01
9.208000000000000000e+03,7.769491999999999621e+01
9.213000000000000000e+03,7.379443999999999448e+01
9.218000000000000000e+03,7.281932000000000471e+01
9.223000000000000000e+03,7.379443999999999448e+01
9.228000000000000000e+03,7.842625999999998498e+01
9.233000000000000000e+03,7.476955999999999847e+01
9.238000000000000000e+03,7.379443999999999448e+01
9.244000000000000000e+03,7.306310000000000571e+01
9.249000000000000000e+03,7.501333999999999946e+01
9.254000000000000000e+03,6.940639999999999077e+01
9.259000000000000000e+03,7.598845999999998924e+01
9.264000000000000000e+03,7.111285999999999774e+01
9.269000000000000000e+03,7.403821999999999548e+01
9.274000000000000000e+03,7.281932000000000471e+01
9.279000000000000000e+03,7.257554000000000372e+01
9.285000000000000000e+03,7.428199999999999648e+01
9.290000000000000000e+03,7.428199999999999648e+01
9.295000000000000000e+03,7.403821999999999548e+01
9.300000000000000000e+03,7.379443999999999448e+01
9.305000000000000000e+03,7.403821999999999548e+01
9.311000000000000000e+03,7.306310000000000571e+01
9.316000000000000000e+03,7.696357999999999322e+01
9.321000000000000000e+03,7.793869999999999720e+01
9.326000000000000000e+03,7.355066000000000770e+01
9.331000000000000000e+03,7.403821999999999548e+01
9.336000000000000000e+03,7.355066000000000770e+01
9.341000000000000000e+03,7.184420000000000073e+01
9.347000000000000000e+03,7.403821999999999548e+01
9.352000000000000000e+03,7.403821999999999548e+01
